<org.apache.batik.Version: java.lang.String getVersion()>/java.lang.Class.getPackage/0	<java.lang.Class: java.lang.Package getPackage()>
<org.apache.batik.util.Service: java.util.Iterator providers(java.lang.Class)>/java.lang.StringBuilder.<init>/0	<java.lang.StringBuilder: void <init>()>
<org.apache.batik.util.Service: java.util.Iterator providers(java.lang.Class)>/java.lang.StringBuilder.append/0	<java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>
<org.apache.batik.util.Service: java.util.Iterator providers(java.lang.Class)>/java.lang.Class.getName/0	<java.lang.Class: java.lang.String getName()>
<org.apache.batik.util.Service: java.util.Iterator providers(java.lang.Class)>/java.util.HashMap.get/0	<java.util.HashMap: java.lang.Object get(java.lang.Object)>
<org.apache.batik.util.Service: java.util.Iterator providers(java.lang.Class)>/java.util.ArrayList.<init>/0	<java.util.ArrayList: void <init>()>
<org.apache.batik.util.Service: java.util.Iterator providers(java.lang.Class)>/java.util.HashMap.put/0	<java.util.HashMap: java.lang.Object put(java.lang.Object,java.lang.Object)>
<org.apache.batik.util.Service: java.util.Iterator providers(java.lang.Class)>/java.lang.Class.getClassLoader/0	<java.lang.Class: java.lang.ClassLoader getClassLoader()>
<org.apache.batik.util.Service: java.util.Iterator providers(java.lang.Class)>/java.lang.Class.getClassLoader/1	<java.lang.Class: java.lang.ClassLoader getClassLoader()>
<org.apache.batik.util.Service: java.util.Iterator providers(java.lang.Class)>/java.util.List.iterator/1	<java.util.ArrayList: java.util.Iterator iterator()>
<org.apache.batik.util.Service: java.util.Iterator providers(java.lang.Class)>/java.util.List.iterator/2	<java.util.ArrayList: java.util.Iterator iterator()>
<org.apache.batik.util.Service: java.util.Iterator providers(java.lang.Class)>/java.io.InputStreamReader.<init>/0	<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>
<org.apache.batik.util.Service: java.util.Iterator providers(java.lang.Class)>/java.io.BufferedReader.<init>/0	<java.io.BufferedReader: void <init>(java.io.Reader)>
<org.apache.batik.util.Service: java.util.Iterator providers(java.lang.Class)>/java.io.BufferedReader.readLine/0	<java.io.BufferedReader: java.lang.String readLine()>
<org.apache.batik.util.Service: java.util.Iterator providers(java.lang.Class)>/java.io.BufferedReader.readLine/1	<java.io.BufferedReader: java.lang.String readLine()>
<org.apache.batik.util.Service: java.util.Iterator providers(java.lang.Class)>/java.util.List.add/0	<java.util.ArrayList: boolean add(java.lang.Object)>
<org.apache.batik.util.Service: java.util.Iterator providers(java.lang.Class)>/java.io.BufferedReader.readLine/2	<java.io.BufferedReader: java.lang.String readLine()>
<org.apache.batik.util.Service: java.util.Iterator providers(java.lang.Class)>/java.io.Reader.close/0	<java.io.InputStreamReader: void close()>
<org.apache.batik.util.Service: java.util.Iterator providers(java.lang.Class)>/java.io.BufferedReader.close/0	<java.io.BufferedReader: void close()>
<org.apache.batik.util.Service: java.util.Iterator providers(java.lang.Class)>/java.io.Reader.close/1	<java.io.InputStreamReader: void close()>
<org.apache.batik.util.Service: java.util.Iterator providers(java.lang.Class)>/java.io.BufferedReader.close/1	<java.io.BufferedReader: void close()>
<org.apache.batik.util.Service: java.util.Iterator providers(java.lang.Class)>/java.io.Reader.close/2	<java.io.InputStreamReader: void close()>
<org.apache.batik.util.Service: java.util.Iterator providers(java.lang.Class)>/java.io.BufferedReader.close/2	<java.io.BufferedReader: void close()>
<org.apache.batik.util.Service: java.util.Iterator providers(java.lang.Class)>/java.io.Reader.close/3	<java.io.InputStreamReader: void close()>
<org.apache.batik.util.Service: java.util.Iterator providers(java.lang.Class)>/java.io.BufferedReader.close/3	<java.io.BufferedReader: void close()>
<org.apache.batik.util.Service: java.util.Iterator providers(java.lang.Class)>/java.util.List.iterator/3	<java.util.ArrayList: java.util.Iterator iterator()>
<org.apache.batik.util.Service: void <clinit>()>/java.util.HashMap.<init>/0	<java.util.HashMap: void <init>()>
<org.apache.batik.util.XMLResourceDescriptor: java.lang.String getXMLParserClassName()>/org.apache.batik.util.XMLResourceDescriptor.getParserProps/0	<org.apache.batik.util.XMLResourceDescriptor: java.util.Properties getParserProps()>
<org.apache.batik.util.XMLResourceDescriptor: java.lang.String getXMLParserClassName()>/java.util.Properties.getProperty/0	<java.util.Properties: java.lang.String getProperty(java.lang.String)>
<org.apache.batik.util.XMLResourceDescriptor: java.util.Properties getParserProps()>/java.util.Properties.<init>/0	<java.util.Properties: void <init>()>
<org.apache.batik.util.XMLResourceDescriptor: java.util.Properties getParserProps()>/java.lang.Class.getResourceAsStream/0	<java.lang.Class: java.io.InputStream getResourceAsStream(java.lang.String)>
<org.apache.batik.util.XMLResourceDescriptor: java.util.Properties getParserProps()>/java.util.Properties.load/0	<java.util.Properties: void load(java.io.InputStream)>
<org.apache.batik.util.XMLResourceDescriptor: java.util.Properties getParserProps()>/java.util.MissingResourceException.<init>/0	<java.util.MissingResourceException: void <init>(java.lang.String,java.lang.String,java.lang.String)>
<org.apache.batik.util.gui.LocationBar: void <clinit>()>/java.util.Locale.getDefault/0	<java.util.Locale: java.util.Locale getDefault()>
<org.apache.batik.util.gui.LocationBar: void <clinit>()>/java.util.ResourceBundle.getBundle/0	<java.util.ResourceBundle: java.util.ResourceBundle getBundle(java.lang.String,java.util.Locale)>
<org.apache.batik.util.gui.LocationBar: void <clinit>()>/org.apache.batik.util.resources.ResourceManager.<init>/0	<org.apache.batik.util.resources.ResourceManager: void <init>(java.util.ResourceBundle)>
<org.apache.batik.util.gui.LocationBar: void <init>()>/java.awt.BorderLayout.<init>/0	<java.awt.BorderLayout: void <init>(int,int)>
<org.apache.batik.util.gui.LocationBar: void <init>()>/javax.swing.JPanel.<init>/0	<javax.swing.JPanel: void <init>(java.awt.LayoutManager)>
<org.apache.batik.util.gui.LocationBar: void <init>()>/org.apache.batik.util.resources.ResourceManager.getString/0	<org.apache.batik.util.resources.ResourceManager: java.lang.String getString(java.lang.String)>
<org.apache.batik.util.gui.LocationBar: void <init>()>/javax.swing.JLabel.<init>/0	<javax.swing.JLabel: void <init>(java.lang.String)>
<org.apache.batik.util.gui.LocationBar: void <init>()>/org.apache.batik.util.gui.LocationBar.add/0	<java.awt.Container: java.awt.Component add(java.lang.String,java.awt.Component)>
<org.apache.batik.util.gui.LocationBar: void <init>()>/org.apache.batik.util.resources.ResourceManager.getString/1	<org.apache.batik.util.resources.ResourceManager: java.lang.String getString(java.lang.String)>
<org.apache.batik.util.gui.LocationBar: void <init>()>/java.lang.Object.getClass/0	<java.lang.Object: java.lang.Class getClass()>
<org.apache.batik.util.gui.LocationBar: void <init>()>/java.lang.Class.getResource/0	<java.lang.Class: java.net.URL getResource(java.lang.String)>
<org.apache.batik.util.gui.LocationBar: void <init>()>/javax.swing.ImageIcon.<init>/0	<javax.swing.ImageIcon: void <init>(java.net.URL)>
<org.apache.batik.util.gui.LocationBar: void <init>()>/javax.swing.JLabel.setIcon/0	<javax.swing.JLabel: void setIcon(javax.swing.Icon)>
<org.apache.batik.util.gui.LocationBar: void <init>()>/javax.swing.JComboBox.<init>/0	<javax.swing.JComboBox: void <init>()>
<org.apache.batik.util.gui.LocationBar: void <init>()>/org.apache.batik.util.gui.LocationBar.add/1	<java.awt.Container: java.awt.Component add(java.lang.String,java.awt.Component)>
<org.apache.batik.util.gui.LocationBar: void <init>()>/javax.swing.JComboBox.setEditable/0	<javax.swing.JComboBox: void setEditable(boolean)>
<org.apache.batik.util.gui.LocationBar: void addActionListener(java.awt.event.ActionListener)>/javax.swing.JComboBox.addActionListener/0	<javax.swing.JComboBox: void addActionListener(java.awt.event.ActionListener)>
<org.apache.batik.util.gui.resource.ButtonFactory: javax.swing.JButton createJToolbarButton(java.lang.String)>/java.lang.StringBuilder.<init>/0	<java.lang.StringBuilder: void <init>()>
<org.apache.batik.util.gui.resource.ButtonFactory: javax.swing.JButton createJToolbarButton(java.lang.String)>/java.lang.StringBuilder.append/0	<java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>
<org.apache.batik.util.gui.resource.ButtonFactory: javax.swing.JButton createJToolbarButton(java.lang.String)>/org.apache.batik.util.gui.resource.ButtonFactory.getString/0	<org.apache.batik.util.resources.ResourceManager: java.lang.String getString(java.lang.String)>
<org.apache.batik.util.gui.resource.ButtonFactory: javax.swing.JButton createJToolbarButton(java.lang.String)>/org.apache.batik.util.gui.resource.JToolbarButton.<init>/0	<org.apache.batik.util.gui.resource.JToolbarButton: void <init>(java.lang.String)>
<org.apache.batik.util.gui.resource.ButtonFactory: javax.swing.JButton createJToolbarButton(java.lang.String)>/org.apache.batik.util.gui.resource.JToolbarButton.<init>/1	<org.apache.batik.util.gui.resource.JToolbarButton: void <init>()>
<org.apache.batik.util.gui.resource.ButtonFactory: javax.swing.JButton createJToolbarButton(java.lang.String)>/org.apache.batik.util.gui.resource.ButtonFactory.initializeButton/0	<org.apache.batik.util.gui.resource.ButtonFactory: void initializeButton(javax.swing.AbstractButton,java.lang.String)>
<org.apache.batik.util.gui.resource.ButtonFactory: void <init>(java.util.ResourceBundle,org.apache.batik.util.gui.resource.ActionMap)>/org.apache.batik.util.resources.ResourceManager.<init>/0	<org.apache.batik.util.resources.ResourceManager: void <init>(java.util.ResourceBundle)>
<org.apache.batik.util.gui.resource.ButtonFactory: void initializeButton(javax.swing.AbstractButton,java.lang.String)>/java.lang.StringBuilder.<init>/0	<java.lang.StringBuilder: void <init>()>
<org.apache.batik.util.gui.resource.ButtonFactory: void initializeButton(javax.swing.AbstractButton,java.lang.String)>/java.lang.StringBuilder.append/0	<java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>
<org.apache.batik.util.gui.resource.ButtonFactory: void initializeButton(javax.swing.AbstractButton,java.lang.String)>/org.apache.batik.util.gui.resource.ButtonFactory.getString/0	<org.apache.batik.util.resources.ResourceManager: java.lang.String getString(java.lang.String)>
<org.apache.batik.util.gui.resource.ButtonFactory: void initializeButton(javax.swing.AbstractButton,java.lang.String)>/org.apache.batik.util.gui.resource.ActionMap.getAction/0	<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: javax.swing.Action getAction(java.lang.String)>
<org.apache.batik.util.gui.resource.ButtonFactory: void initializeButton(javax.swing.AbstractButton,java.lang.String)>/java.lang.StringBuilder.<init>/1	<java.lang.StringBuilder: void <init>()>
<org.apache.batik.util.gui.resource.ButtonFactory: void initializeButton(javax.swing.AbstractButton,java.lang.String)>/java.lang.StringBuilder.append/2	<java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>
<org.apache.batik.util.gui.resource.ButtonFactory: void initializeButton(javax.swing.AbstractButton,java.lang.String)>/org.apache.batik.util.gui.resource.MissingListenerException.<init>/0	<org.apache.batik.util.gui.resource.MissingListenerException: void <init>(java.lang.String,java.lang.String,java.lang.String)>
<org.apache.batik.util.gui.resource.ButtonFactory: void initializeButton(javax.swing.AbstractButton,java.lang.String)>/javax.swing.AbstractButton.setAction/0	<javax.swing.AbstractButton: void setAction(javax.swing.Action)>
<org.apache.batik.util.gui.resource.ButtonFactory: void initializeButton(javax.swing.AbstractButton,java.lang.String)>/java.lang.StringBuilder.<init>/2	<java.lang.StringBuilder: void <init>()>
<org.apache.batik.util.gui.resource.ButtonFactory: void initializeButton(javax.swing.AbstractButton,java.lang.String)>/java.lang.StringBuilder.append/4	<java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>
<org.apache.batik.util.gui.resource.ButtonFactory: void initializeButton(javax.swing.AbstractButton,java.lang.String)>/org.apache.batik.util.gui.resource.ButtonFactory.getString/1	<org.apache.batik.util.resources.ResourceManager: java.lang.String getString(java.lang.String)>
<org.apache.batik.util.gui.resource.ButtonFactory: void initializeButton(javax.swing.AbstractButton,java.lang.String)>/javax.swing.AbstractButton.setText/0	<javax.swing.AbstractButton: void setText(java.lang.String)>
<org.apache.batik.util.gui.resource.ButtonFactory: void initializeButton(javax.swing.AbstractButton,java.lang.String)>/java.lang.StringBuilder.<init>/3	<java.lang.StringBuilder: void <init>()>
<org.apache.batik.util.gui.resource.ButtonFactory: void initializeButton(javax.swing.AbstractButton,java.lang.String)>/java.lang.StringBuilder.append/6	<java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>
<org.apache.batik.util.gui.resource.ButtonFactory: void initializeButton(javax.swing.AbstractButton,java.lang.String)>/org.apache.batik.util.gui.resource.ButtonFactory.getString/2	<org.apache.batik.util.resources.ResourceManager: java.lang.String getString(java.lang.String)>
<org.apache.batik.util.gui.resource.ButtonFactory: void initializeButton(javax.swing.AbstractButton,java.lang.String)>/java.lang.Object.getClass/0	<java.lang.Object: java.lang.Class getClass()>
<org.apache.batik.util.gui.resource.ButtonFactory: void initializeButton(javax.swing.AbstractButton,java.lang.String)>/java.lang.Class.getResource/0	<java.lang.Class: java.net.URL getResource(java.lang.String)>
<org.apache.batik.util.gui.resource.ButtonFactory: void initializeButton(javax.swing.AbstractButton,java.lang.String)>/javax.swing.ImageIcon.<init>/0	<javax.swing.ImageIcon: void <init>(java.net.URL)>
<org.apache.batik.util.gui.resource.ButtonFactory: void initializeButton(javax.swing.AbstractButton,java.lang.String)>/javax.swing.AbstractButton.setIcon/0	<javax.swing.AbstractButton: void setIcon(javax.swing.Icon)>
<org.apache.batik.util.gui.resource.ButtonFactory: void initializeButton(javax.swing.AbstractButton,java.lang.String)>/java.lang.StringBuilder.<init>/4	<java.lang.StringBuilder: void <init>()>
<org.apache.batik.util.gui.resource.ButtonFactory: void initializeButton(javax.swing.AbstractButton,java.lang.String)>/java.lang.StringBuilder.append/8	<java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>
<org.apache.batik.util.gui.resource.ButtonFactory: void initializeButton(javax.swing.AbstractButton,java.lang.String)>/org.apache.batik.util.gui.resource.ButtonFactory.getString/3	<org.apache.batik.util.resources.ResourceManager: java.lang.String getString(java.lang.String)>
<org.apache.batik.util.gui.resource.ButtonFactory: void initializeButton(javax.swing.AbstractButton,java.lang.String)>/javax.swing.AbstractButton.setMnemonic/0	<javax.swing.AbstractButton: void setMnemonic(char)>
<org.apache.batik.util.gui.resource.ButtonFactory: void initializeButton(javax.swing.AbstractButton,java.lang.String)>/java.lang.StringBuilder.<init>/5	<java.lang.StringBuilder: void <init>()>
<org.apache.batik.util.gui.resource.ButtonFactory: void initializeButton(javax.swing.AbstractButton,java.lang.String)>/java.lang.StringBuilder.append/10	<java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>
<org.apache.batik.util.gui.resource.ButtonFactory: void initializeButton(javax.swing.AbstractButton,java.lang.String)>/org.apache.batik.util.resources.ResourceFormatException.<init>/0	<org.apache.batik.util.resources.ResourceFormatException: void <init>(java.lang.String,java.lang.String,java.lang.String)>
<org.apache.batik.util.gui.resource.ButtonFactory: void initializeButton(javax.swing.AbstractButton,java.lang.String)>/java.lang.StringBuilder.<init>/6	<java.lang.StringBuilder: void <init>()>
<org.apache.batik.util.gui.resource.ButtonFactory: void initializeButton(javax.swing.AbstractButton,java.lang.String)>/java.lang.StringBuilder.append/12	<java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>
<org.apache.batik.util.gui.resource.ButtonFactory: void initializeButton(javax.swing.AbstractButton,java.lang.String)>/org.apache.batik.util.gui.resource.ButtonFactory.getString/4	<org.apache.batik.util.resources.ResourceManager: java.lang.String getString(java.lang.String)>
<org.apache.batik.util.gui.resource.ButtonFactory: void initializeButton(javax.swing.AbstractButton,java.lang.String)>/javax.swing.AbstractButton.setToolTipText/0	<javax.swing.JComponent: void setToolTipText(java.lang.String)>
